PumpTask	TimePoint	ExpectedPH	ActualPH	DidPump	PumpMultiplier
11	2024-06-11 21.52.04	6.00000001	6.003929273	FALSE	0
9	2024-06-11 21.52.13	6.00000001	6.001677852	FALSE	0
12	2024-06-11 21.52.23	6.00000001	6.008898776	TRUE	1
8	2024-06-11 21.52.31	6.00000001	6.03814262	FALSE	0
10	2024-06-11 21.52.42	6.00000001	6.002788622	FALSE	0
11	2024-06-11 21.53.06	6.00000001	6.013752456	FALSE	0
9	2024-06-11 21.53.15	6.00000001	6	TRUE	1
12	2024-06-11 21.53.25	6.00000001	6.015572859	FALSE	0
8	2024-06-11 21.53.33	6.00000001	6.03814262	FALSE	0
10	2024-06-11 21.53.44	6.00000001	6.002788622	FALSE	0
11	2024-06-11 21.54.08	6.00000001	6.009823183	FALSE	0
9	2024-06-11 21.54.17	6.00000001	6.001677852	FALSE	0
12	2024-06-11 21.54.26	6.00000001	6.017241379	FALSE	0
8	2024-06-11 21.54.35	6.00000001	6.03814262	FALSE	0
10	2024-06-11 21.54.45	6.00000001	6.002788622	FALSE	0
11	2024-06-11 21.55.09	6.00000001	6.011787819	FALSE	0
9	2024-06-11 21.55.19	6.00000001	6.003355705	FALSE	0
12	2024-06-11 21.55.28	6.00000001	6.017241379	FALSE	0
8	2024-06-11 21.55.37	6.00000001	6.03814262	FALSE	0
10	2024-06-11 21.55.48	6.00000001	5.997769102	TRUE	1
11	2024-06-11 21.56.11	6.00000001	6.009823183	FALSE	0
9	2024-06-11 21.56.20	6.00000001	6.005033557	FALSE	0
12	2024-06-11 21.56.30	6.00000001	6.017241379	FALSE	0
8	2024-06-11 21.56.38	6.00000001	6.036484245	FALSE	0
10	2024-06-11 21.56.49	6.00000001	6.007808143	FALSE	0
11	2024-06-11 21.57.13	6.00000001	6.003929273	FALSE	0
9	2024-06-11 21.57.22	6.00000001	6.005033557	FALSE	0
12	2024-06-11 21.57.31	6.00000001	6.017241379	FALSE	0
8	2024-06-11 21.57.40	6.00000001	6.036484245	FALSE	0
10	2024-06-11 21.57.51	6.00000001	6.007808143	FALSE	0
11	2024-06-11 21.58.14	6.00000001	6.011787819	FALSE	0
9	2024-06-11 21.58.24	6.00000001	6.005033557	FALSE	0
12	2024-06-11 21.58.33	6.00000001	6.017241379	FALSE	0
8	2024-06-11 21.58.42	6.00000001	6.036484245	FALSE	0
10	2024-06-11 21.58.53	6.00000001	6.007808143	FALSE	0
11	2024-06-11 21.59.16	6.00000001	6.001964637	FALSE	0
9	2024-06-11 21.59.26	6.00000001	6.005033557	FALSE	0
12	2024-06-11 21.59.35	6.00000001	6.015572859	FALSE	0
8	2024-06-11 21.59.43	6.00000001	6.036484245	FALSE	0
10	2024-06-11 21.59.54	6.00000001	6.007808143	FALSE	0
11	2024-06-11 22.00.18	6.00000001	6.003929273	FALSE	0
9	2024-06-11 22.00.27	6.000000011	6.005033557	FALSE	0
12	2024-06-11 22.00.37	6.000000011	6.015572859	FALSE	0
8	2024-06-11 22.00.45	6.000000011	6.034825871	FALSE	0
10	2024-06-11 22.00.56	6.000000011	6.006134969	FALSE	0
11	2024-06-11 22.01.19	6.000000011	6.003929273	FALSE	0
9	2024-06-11 22.01.29	6.000000011	6.003355705	FALSE	0
12	2024-06-11 22.01.38	6.000000011	6.015572859	FALSE	0
8	2024-06-11 22.01.47	6.000000011	6.034825871	FALSE	0
10	2024-06-11 22.01.58	6.000000011	6.006134969	FALSE	0
11	2024-06-11 22.02.21	6.000000011	6.00589391	FALSE	0
9	2024-06-11 22.02.31	6.000000011	6.003355705	FALSE	0
12	2024-06-11 22.02.40	6.000000011	6.013904338	FALSE	0
8	2024-06-11 22.02.49	6.000000011	6.034825871	FALSE	0
10	2024-06-11 22.03.00	6.000000011	6.006134969	FALSE	0
11	2024-06-11 22.03.23	6.000000011	6	TRUE	1
9	2024-06-11 22.03.33	6.000000011	6.001677852	FALSE	0
12	2024-06-11 22.03.42	6.000000011	6.013904338	FALSE	0
8	2024-06-11 22.03.50	6.000000011	6.033167496	FALSE	0
10	2024-06-11 22.04.02	6.000000011	6.004461796	FALSE	0
11	2024-06-11 22.04.25	6.000000011	6.00589391	FALSE	0
9	2024-06-11 22.04.34	6.000000011	6.001677852	FALSE	0
12	2024-06-11 22.04.44	6.000000011	6.013904338	FALSE	0
8	2024-06-11 22.04.52	6.000000011	6.033167496	FALSE	0
10	2024-06-11 22.05.03	6.000000011	6.004461796	FALSE	0
11	2024-06-11 22.05.27	6.000000011	6.007858546	FALSE	0
9	2024-06-11 22.05.36	6.000000011	6.001677852	FALSE	0
12	2024-06-11 22.05.45	6.000000011	6.013904338	FALSE	0
8	2024-06-11 22.05.54	6.000000011	6.033167496	FALSE	0
10	2024-06-11 22.06.05	6.000000011	6.004461796	FALSE	0
11	2024-06-11 22.06.29	6.000000011	6.011787819	FALSE	0
9	2024-06-11 22.06.38	6.000000011	6	TRUE	1
12	2024-06-11 22.06.47	6.000000011	6.012235818	FALSE	0
8	2024-06-11 22.06.56	6.000000011	6.033167496	FALSE	0
10	2024-06-11 22.07.07	6.000000011	6.002788622	FALSE	0
11	2024-06-11 22.07.30	6.000000011	6.00589391	FALSE	0
9	2024-06-11 22.07.41	6.000000011	6	TRUE	2
12	2024-06-11 22.07.49	6.000000011	6.012235818	FALSE	0
8	2024-06-11 22.07.57	6.000000011	6.033167496	FALSE	0
10	2024-06-11 22.08.08	6.000000011	6.002788622	FALSE	0
11	2024-06-11 22.08.32	6.000000011	6.00589391	FALSE	0
9	2024-06-11 22.08.43	6.000000011	6.006711409	TRUE	1
12	2024-06-11 22.08.51	6.000000011	6.010567297	FALSE	0
8	2024-06-11 22.08.59	6.000000011	6.029850746	FALSE	0
10	2024-06-11 22.09.10	6.000000011	6.002788622	FALSE	0
11	2024-06-11 22.09.34	6.000000011	6.001964637	FALSE	0
9	2024-06-11 22.09.45	6.000000011	6.013422819	FALSE	0
12	2024-06-11 22.09.52	6.000000011	6.010567297	FALSE	0
8	2024-06-11 22.10.01	6.000000011	6.029850746	FALSE	0
10	2024-06-11 22.10.12	6.000000011	6.001115449	FALSE	0
11	2024-06-11 22.10.36	6.000000011	6.009823183	FALSE	0
9	2024-06-11 22.10.47	6.000000011	6.016778523	FALSE	0
12	2024-06-11 22.10.54	6.000000011	6.010567297	FALSE	0
8	2024-06-11 22.11.02	6.000000011	6.029850746	FALSE	0
10	2024-06-11 22.11.14	6.000000011	6.001115449	FALSE	0
11	2024-06-11 22.11.37	6.000000011	6.003929273	FALSE	0
9	2024-06-11 22.11.48	6.000000011	6.018456376	FALSE	0
12	2024-06-11 22.11.56	6.000000011	6.008898776	FALSE	0
8	2024-06-11 22.12.04	6.000000011	6.029850746	FALSE	0
10	2024-06-11 22.12.15	6.000000011	6.001115449	FALSE	0
11	2024-06-11 22.12.39	6.000000011	6.007858546	FALSE	0
9	2024-06-11 22.12.50	6.000000011	6.018456376	FALSE	0
12	2024-06-11 22.12.58	6.000000011	6.008898776	FALSE	0
8	2024-06-11 22.13.06	6.000000011	6.028192371	FALSE	0
10	2024-06-11 22.13.18	6.000000011	5.997769102	TRUE	1
11	2024-06-11 22.13.41	6.000000011	6	TRUE	1
9	2024-06-11 22.13.52	6.000000011	6.018456376	FALSE	0
12	2024-06-11 22.13.59	6.000000011	6.007230256	FALSE	0
8	2024-06-11 22.14.07	6.000000011	6.028192371	FALSE	0
10	2024-06-11 22.14.19	6.000000011	6.007808143	FALSE	0
11	2024-06-11 22.14.43	6.000000011	6.015717092	FALSE	0
9	2024-06-11 22.14.54	6.000000011	6.018456376	FALSE	0
12	2024-06-11 22.15.01	6.000000011	6.007230256	FALSE	0
8	2024-06-11 22.15.09	6.000000011	6.028192371	FALSE	0
10	2024-06-11 22.15.21	6.000000011	6.006134969	FALSE	0
11	2024-06-11 22.15.45	6.000000011	6.007858546	FALSE	0
9	2024-06-11 22.15.55	6.000000011	6.018456376	FALSE	0
12	2024-06-11 22.16.03	6.000000011	6.005561735	FALSE	0
8	2024-06-11 22.16.11	6.000000011	6.026533997	FALSE	0
10	2024-06-11 22.16.23	6.000000011	6.006134969	FALSE	0
11	2024-06-11 22.16.46	6.000000011	6.009823183	FALSE	0
9	2024-06-11 22.16.57	6.000000011	6.018456376	FALSE	0
12	2024-06-11 22.17.05	6.000000011	6.005561735	FALSE	0
8	2024-06-11 22.17.13	6.000000011	6.026533997	FALSE	0
10	2024-06-11 22.17.25	6.000000011	6.006134969	FALSE	0
11	2024-06-11 22.17.48	6.000000011	6.00589391	FALSE	0
9	2024-06-11 22.17.59	6.000000011	6.016778523	FALSE	0
12	2024-06-11 22.18.06	6.000000011	6.003893215	FALSE	0
8	2024-06-11 22.18.18	6.000000011	6.026533997	FALSE	0
10	2024-06-11 22.18.26	6.000000011	6.004461796	FALSE	0
11	2024-06-11 22.18.50	6.000000011	6.007858546	FALSE	0
9	2024-06-11 22.19.01	6.000000011	6.016778523	FALSE	0
12	2024-06-11 22.19.08	6.000000011	6.003893215	FALSE	0
8	2024-06-11 22.19.20	6.000000011	6.024875622	FALSE	0
10	2024-06-11 22.19.28	6.000000011	6.004461796	FALSE	0
11	2024-06-11 22.19.52	6.000000012	6.00589391	FALSE	0
9	2024-06-11 22.20.02	6.000000012	6.016778523	FALSE	0
12	2024-06-11 22.20.10	6.000000012	6.002224694	FALSE	0
8	2024-06-11 22.20.22	6.000000012	6.024875622	FALSE	0
10	2024-06-11 22.20.30	6.000000012	6.004461796	FALSE	0
11	2024-06-11 22.20.53	6.000000012	6.003929273	FALSE	0
9	2024-06-11 22.21.04	6.000000012	6.015100671	FALSE	0
12	2024-06-11 22.21.11	6.000000012	6.002224694	FALSE	0
8	2024-06-11 22.21.24	6.000000012	6.024875622	FALSE	0
10	2024-06-11 22.21.31	6.000000012	6.002788622	FALSE	0
11	2024-06-11 22.21.55	6.000000012	6.003929273	FALSE	0
9	2024-06-11 22.22.06	6.000000012	6.015100671	FALSE	0
12	2024-06-11 22.22.13	6.000000012	6.000556174	FALSE	0
8	2024-06-11 22.22.25	6.000000012	6.024875622	FALSE	0
10	2024-06-11 22.22.33	6.000000012	6.002788622	FALSE	0
11	2024-06-11 22.22.57	6.000000012	6.009823183	FALSE	0
9	2024-06-11 22.23.08	6.000000012	6.013422819	FALSE	0
12	2024-06-11 22.23.15	6.000000012	6.000556174	FALSE	0
8	2024-06-11 22.23.27	6.000000012	6.023217247	FALSE	0
10	2024-06-11 22.23.35	6.000000012	6.002788622	FALSE	0
11	2024-06-11 22.23.59	6.000000012	6.007858546	FALSE	0
9	2024-06-11 22.24.09	6.000000012	6.013422819	FALSE	0
12	2024-06-11 22.24.17	6.000000012	5.998887653	TRUE	1
8	2024-06-11 22.24.29	6.000000012	6.023217247	FALSE	0
10	2024-06-11 22.24.37	6.000000012	6.002788622	FALSE	0
11	2024-06-11 22.25.00	6.000000012	6.00589391	FALSE	0
9	2024-06-11 22.25.11	6.000000012	6.013422819	FALSE	0
12	2024-06-11 22.25.24	6.000000012	5.998887653	TRUE	2
8	2024-06-11 22.25.31	6.000000012	6.023217247	FALSE	0
10	2024-06-11 22.25.43	6.000000012	6.001115449	FALSE	0
11	2024-06-11 22.26.02	6.000000012	6.00589391	FALSE	0
9	2024-06-11 22.26.13	6.000000012	6.011744966	FALSE	0
12	2024-06-11 22.26.26	6.000000012	6.005561735	TRUE	1
8	2024-06-11 22.26.32	6.000000012	6.021558872	FALSE	0
10	2024-06-11 22.26.44	6.000000012	6.001115449	FALSE	0
11	2024-06-11 22.27.04	6.000000012	6	TRUE	1
9	2024-06-11 22.27.15	6.000000012	6.011744966	FALSE	0
12	2024-06-11 22.27.28	6.000000012	6.013904338	FALSE	0
8	2024-06-11 22.27.34	6.000000012	6.021558872	FALSE	0
10	2024-06-11 22.27.47	6.000000012	5.997769102	TRUE	1
11	2024-06-11 22.28.06	6.000000012	6.007858546	FALSE	0
9	2024-06-11 22.28.16	6.000000012	6.010067114	FALSE	0
12	2024-06-11 22.28.30	6.000000012	6.012235818	FALSE	0
8	2024-06-11 22.28.36	6.000000012	6.021558872	FALSE	0
10	2024-06-11 22.28.48	6.000000012	6.007808143	FALSE	0
11	2024-06-11 22.29.08	6.000000012	6.009823183	FALSE	0
9	2024-06-11 22.29.18	6.000000012	6.010067114	FALSE	0
12	2024-06-11 22.29.31	6.000000012	6.012235818	FALSE	0
8	2024-06-11 22.29.38	6.000000012	6.021558872	FALSE	0
10	2024-06-11 22.29.50	6.000000012	6.007808143	FALSE	0
11	2024-06-11 22.30.10	6.000000012	6.011787819	FALSE	0
9	2024-06-11 22.30.20	6.000000012	6.008389262	FALSE	0
12	2024-06-11 22.30.33	6.000000012	6.012235818	FALSE	0
8	2024-06-11 22.30.39	6.000000012	6.021558872	FALSE	0
10	2024-06-11 22.30.52	6.000000012	6.006134969	FALSE	0
11	2024-06-11 22.31.11	6.000000012	6.003929273	FALSE	0
9	2024-06-11 22.31.22	6.000000012	6.008389262	FALSE	0
12	2024-06-11 22.31.35	6.000000012	6.013904338	FALSE	0
8	2024-06-11 22.31.41	6.000000012	6.019900498	FALSE	0
10	2024-06-11 22.31.53	6.000000012	6.006134969	FALSE	0
11	2024-06-11 22.32.13	6.000000012	6.011787819	FALSE	0
9	2024-06-11 22.32.23	6.000000012	6.006711409	FALSE	0
12	2024-06-11 22.32.37	6.000000012	6.013904338	FALSE	0
8	2024-06-11 22.32.43	6.000000012	6.019900498	FALSE	0
10	2024-06-11 22.32.55	6.000000012	6.006134969	FALSE	0
11	2024-06-11 22.33.15	6.000000012	6.013752456	FALSE	0
9	2024-06-11 22.33.25	6.000000012	6.006711409	FALSE	0
12	2024-06-11 22.33.38	6.000000012	6.012235818	FALSE	0
8	2024-06-11 22.33.45	6.000000012	6.019900498	FALSE	0
10	2024-06-11 22.33.57	6.000000012	6.006134969	FALSE	0
11	2024-06-11 22.34.17	6.000000012	6.003929273	FALSE	0
9	2024-06-11 22.34.27	6.000000012	6.006711409	FALSE	0
12	2024-06-11 22.34.40	6.000000012	6.012235818	FALSE	0
8	2024-06-11 22.34.46	6.000000012	6.018242123	FALSE	0
10	2024-06-11 22.34.59	6.000000012	6.004461796	FALSE	0
11	2024-06-11 22.35.18	6.000000012	6.009823183	FALSE	0
9	2024-06-11 22.35.28	6.000000012	6.005033557	FALSE	0
12	2024-06-11 22.35.42	6.000000012	6.010567297	FALSE	0
8	2024-06-11 22.35.48	6.000000012	6.018242123	FALSE	0
10	2024-06-11 22.36.00	6.000000012	6.004461796	FALSE	0
11	2024-06-11 22.36.20	6.000000012	6.003929273	FALSE	0
9	2024-06-11 22.36.30	6.000000012	6.005033557	FALSE	0
12	2024-06-11 22.36.44	6.000000012	6.008898776	FALSE	0
8	2024-06-11 22.36.50	6.000000012	6.018242123	FALSE	0
10	2024-06-11 22.37.02	6.000000012	6.004461796	FALSE	0
11	2024-06-11 22.37.22	6.000000012	6.003929273	FALSE	0
9	2024-06-11 22.37.32	6.000000012	6.003355705	FALSE	0
12	2024-06-11 22.37.45	6.000000012	6.008898776	FALSE	0
8	2024-06-11 22.37.52	6.000000012	6.018242123	FALSE	0
10	2024-06-11 22.38.04	6.000000012	6.002788622	FALSE	0
11	2024-06-11 22.38.24	6.000000012	6.007858546	FALSE	0
9	2024-06-11 22.38.34	6.000000012	6.003355705	FALSE	0
12	2024-06-11 22.38.47	6.000000012	6.008898776	FALSE	0
8	2024-06-11 22.38.53	6.000000013	6.016583748	FALSE	0
10	2024-06-11 22.39.06	6.000000013	6.002788622	FALSE	0
11	2024-06-11 22.39.25	6.000000013	6.009823183	FALSE	0
9	2024-06-11 22.39.36	6.000000013	6.001677852	FALSE	0
12	2024-06-11 22.39.49	6.000000013	6.007230256	FALSE	0
8	2024-06-11 22.39.55	6.000000013	6.016583748	FALSE	0
10	2024-06-11 22.40.07	6.000000013	6.001115449	FALSE	0
11	2024-06-11 22.40.27	6.000000013	6.00589391	FALSE	0
9	2024-06-11 22.40.37	6.000000013	6.001677852	FALSE	0
12	2024-06-11 22.40.51	6.000000013	6.007230256	FALSE	0
8	2024-06-11 22.40.57	6.000000013	6.016583748	FALSE	0
10	2024-06-11 22.41.09	6.000000013	6.001115449	FALSE	0
11	2024-06-11 22.41.29	6.000000013	6.00589391	FALSE	0
9	2024-06-11 22.41.40	6.000000013	6	TRUE	1
12	2024-06-11 22.41.52	6.000000013	6.005561735	FALSE	0
8	2024-06-11 22.41.59	6.000000013	6.016583748	FALSE	0
10	2024-06-11 22.42.11	6.000000013	6.001115449	FALSE	0
11	2024-06-11 22.42.31	6.000000013	6.007858546	FALSE	0
9	2024-06-11 22.42.42	6.000000013	6	TRUE	2
12	2024-06-11 22.42.54	6.000000013	6.005561735	FALSE	0
8	2024-06-11 22.43.00	6.000000013	6.014925373	FALSE	0
10	2024-06-11 22.43.13	6.000000013	6.001115449	FALSE	0
11	2024-06-11 22.43.32	6.000000013	6.007858546	FALSE	0
9	2024-06-11 22.43.45	6.000000013	6.005033557	TRUE	1
12	2024-06-11 22.43.56	6.000000013	6.003893215	FALSE	0
8	2024-06-11 22.44.02	6.000000013	6.014925373	FALSE	0
10	2024-06-11 22.44.14	6.000000013	6.001115449	FALSE	0
11	2024-06-11 22.44.34	6.000000013	6.00589391	FALSE	0
9	2024-06-11 22.44.46	6.000000013	6.011744966	FALSE	0
12	2024-06-11 22.44.57	6.000000013	6.003893215	FALSE	0
8	2024-06-11 22.45.04	6.000000013	6.014925373	FALSE	0
10	2024-06-11 22.45.17	6.000000013	5.997769102	TRUE	1
11	2024-06-11 22.45.36	6.000000013	6	TRUE	1
9	2024-06-11 22.45.48	6.000000013	6.015100671	FALSE	0
12	2024-06-11 22.45.59	6.000000013	6.002224694	FALSE	0
8	2024-06-11 22.46.06	6.000000013	6.013266998	FALSE	0
10	2024-06-11 22.46.18	6.000000013	6.006134969	FALSE	0
11	2024-06-11 22.46.38	6.000000013	6.007858546	FALSE	0
9	2024-06-11 22.46.50	6.000000013	6.015100671	FALSE	0
12	2024-06-11 22.47.01	6.000000013	6.002224694	FALSE	0
8	2024-06-11 22.47.07	6.000000013	6.013266998	FALSE	0
10	2024-06-11 22.47.20	6.000000013	6.006134969	FALSE	0
11	2024-06-11 22.47.40	6.000000013	6.013752456	FALSE	0
9	2024-06-11 22.47.52	6.000000013	6.016778523	FALSE	0
12	2024-06-11 22.48.03	6.000000013	6.000556174	FALSE	0
8	2024-06-11 22.48.09	6.000000013	6.013266998	FALSE	0
10	2024-06-11 22.48.22	6.000000013	6.006134969	FALSE	0
11	2024-06-11 22.48.42	6.000000013	6.00589391	FALSE	0
9	2024-06-11 22.48.53	6.000000013	6.016778523	FALSE	0
12	2024-06-11 22.49.04	6.000000013	6.000556174	FALSE	0
8	2024-06-11 22.49.11	6.000000013	6.011608624	FALSE	0
10	2024-06-11 22.49.24	6.000000013	6.006134969	FALSE	0
11	2024-06-11 22.49.43	6.000000013	6.00589391	FALSE	0
9	2024-06-11 22.49.55	6.000000013	6.015100671	FALSE	0
12	2024-06-11 22.50.07	6.000000013	5.998887653	TRUE	1
8	2024-06-11 22.50.13	6.000000013	6.011608624	FALSE	0
10	2024-06-11 22.50.25	6.000000013	6.006134969	FALSE	0
11	2024-06-11 22.50.45	6.000000013	6.011787819	FALSE	0
9	2024-06-11 22.50.57	6.000000013	6.016778523	FALSE	0
12	2024-06-11 22.51.09	6.000000013	5.998887653	TRUE	2
8	2024-06-11 22.51.14	6.000000013	6.011608624	FALSE	0
10	2024-06-11 22.51.27	6.000000013	6.004461796	FALSE	0
11	2024-06-11 22.51.47	6.000000013	6.00589391	FALSE	0
9	2024-06-11 22.51.59	6.000000013	6.015100671	FALSE	0
12	2024-06-11 22.52.12	6.000000013	6.005561735	TRUE	1
8	2024-06-11 22.52.16	6.000000013	6.009950249	FALSE	0
10	2024-06-11 22.52.29	6.000000013	6.002788622	FALSE	0
11	2024-06-11 22.52.49	6.000000013	6.009823183	FALSE	0
9	2024-06-11 22.53.00	6.000000013	6.013422819	FALSE	0
12	2024-06-11 22.53.13	6.000000013	6.012235818	FALSE	0
8	2024-06-11 22.53.18	6.000000013	6.009950249	FALSE	0
10	2024-06-11 22.53.31	6.000000013	6.002788622	FALSE	0
11	2024-06-11 22.53.50	6.000000013	6.011787819	FALSE	0
9	2024-06-11 22.54.02	6.000000013	6.013422819	FALSE	0
12	2024-06-11 22.54.15	6.000000013	6.013904338	FALSE	0
8	2024-06-11 22.54.20	6.000000013	6.009950249	FALSE	0
10	2024-06-11 22.54.32	6.000000013	6.002788622	FALSE	0
11	2024-06-11 22.54.52	6.000000013	6.001964637	FALSE	0
9	2024-06-11 22.55.04	6.000000013	6.013422819	FALSE	0
12	2024-06-11 22.55.17	6.000000013	6.013904338	FALSE	0
8	2024-06-11 22.55.21	6.000000013	6.008291874	FALSE	0
10	2024-06-11 22.55.34	6.000000013	6.002788622	FALSE	0
11	2024-06-11 22.55.54	6.000000013	6.00589391	FALSE	0
9	2024-06-11 22.56.06	6.000000013	6.011744966	FALSE	0
12	2024-06-11 22.56.19	6.000000013	6.013904338	FALSE	0
8	2024-06-11 22.56.23	6.000000013	6.008291874	FALSE	0
10	2024-06-11 22.56.36	6.000000013	6.001115449	FALSE	0
11	2024-06-11 22.56.56	6.000000013	6	TRUE	1
9	2024-06-11 22.57.07	6.000000013	6.011744966	FALSE	0
12	2024-06-11 22.57.20	6.000000013	6.012235818	FALSE	0
8	2024-06-11 22.57.25	6.000000013	6.008291874	FALSE	0
10	2024-06-11 22.57.38	6.000000013	5.997769102	TRUE	1
11	2024-06-11 22.57.58	6.000000013	6.017681729	FALSE	0
9	2024-06-11 22.58.09	6.000000014	6.010067114	FALSE	0
12	2024-06-11 22.58.22	6.000000014	6.012235818	FALSE	0
8	2024-06-11 22.58.27	6.000000014	6.006633499	FALSE	0
10	2024-06-11 22.58.40	6.000000014	6.006134969	FALSE	0
11	2024-06-11 22.59.00	6.000000014	6.009823183	FALSE	0
9	2024-06-11 22.59.11	6.000000014	6.010067114	FALSE	0
12	2024-06-11 22.59.24	6.000000014	6.012235818	FALSE	0
8	2024-06-11 22.59.28	6.000000014	6.006633499	FALSE	0
10	2024-06-11 22.59.42	6.000000014	6.006134969	FALSE	0
11	2024-06-11 23.00.01	6.000000014	6.015717092	FALSE	0
9	2024-06-11 23.00.13	6.000000014	6.010067114	FALSE	0
12	2024-06-11 23.00.26	6.000000014	6.012235818	FALSE	0
8	2024-06-11 23.00.30	6.000000014	6.006633499	FALSE	0
10	2024-06-11 23.00.43	6.000000014	6.006134969	FALSE	0
11	2024-06-11 23.01.03	6.000000014	6.011787819	FALSE	0
9	2024-06-11 23.01.14	6.000000014	6.008389262	FALSE	0
12	2024-06-11 23.01.28	6.000000014	6.010567297	FALSE	0
8	2024-06-11 23.01.32	6.000000014	6.004975124	FALSE	0
10	2024-06-11 23.01.45	6.000000014	6.006134969	FALSE	0
11	2024-06-11 23.02.05	6.000000014	6.017681729	FALSE	0
9	2024-06-11 23.02.16	6.000000014	6.008389262	FALSE	0
12	2024-06-11 23.02.30	6.000000014	6.010567297	FALSE	0
8	2024-06-11 23.02.34	6.000000014	6.004975124	FALSE	0
10	2024-06-11 23.02.47	6.000000014	6.006134969	FALSE	0
11	2024-06-11 23.03.07	6.000000014	6.015717092	FALSE	0
9	2024-06-11 23.03.18	6.000000014	6.006711409	FALSE	0
12	2024-06-11 23.03.31	6.000000014	6.010567297	FALSE	0
8	2024-06-11 23.03.35	6.000000014	6.004975124	FALSE	0
10	2024-06-11 23.03.49	6.000000014	6.004461796	FALSE	0
11	2024-06-11 23.04.08	6.000000014	6.007858546	FALSE	0
9	2024-06-11 23.04.20	6.000000014	6.005033557	FALSE	0
12	2024-06-11 23.04.33	6.000000014	6.008898776	FALSE	0
8	2024-06-11 23.04.37	6.000000014	6.00331675	FALSE	0
10	2024-06-11 23.04.50	6.000000014	6.004461796	FALSE	0
11	2024-06-11 23.05.10	6.000000014	6.009823183	FALSE	0
9	2024-06-11 23.05.22	6.000000014	6.005033557	FALSE	0
12	2024-06-11 23.05.35	6.000000014	6.008898776	FALSE	0
8	2024-06-11 23.05.39	6.000000014	6.00331675	FALSE	0
10	2024-06-11 23.05.52	6.000000014	6.004461796	FALSE	0
11	2024-06-11 23.06.12	6.000000014	6.00589391	FALSE	0
9	2024-06-11 23.06.24	6.000000014	6.005033557	FALSE	0
12	2024-06-11 23.06.37	6.000000014	6.007230256	FALSE	0
8	2024-06-11 23.06.41	6.000000014	6.00331675	FALSE	0
10	2024-06-11 23.06.54	6.000000014	6.002788622	FALSE	0
11	2024-06-11 23.07.14	6.000000014	6.00589391	FALSE	0
9	2024-06-11 23.07.26	6.000000014	6.003355705	FALSE	0
12	2024-06-11 23.07.38	6.000000014	6.007230256	FALSE	0
8	2024-06-11 23.07.42	6.000000014	6.001658375	FALSE	0
10	2024-06-11 23.07.56	6.000000014	6.002788622	FALSE	0
11	2024-06-11 23.08.15	6.000000014	6.009823183	FALSE	0
9	2024-06-11 23.08.28	6.000000014	6.003355705	FALSE	0
12	2024-06-11 23.08.40	6.000000014	6.005561735	FALSE	0
8	2024-06-11 23.08.48	6.000000014	6.001658375	FALSE	0
10	2024-06-11 23.08.57	6.000000014	6.001115449	FALSE	0
11	2024-06-11 23.09.17	6.000000014	6.011787819	FALSE	0
9	2024-06-11 23.09.30	6.000000014	6.001677852	FALSE	0
12	2024-06-11 23.09.42	6.000000014	6.005561735	FALSE	0
8	2024-06-11 23.09.50	6.000000014	6.001658375	FALSE	0
10	2024-06-11 23.09.59	6.000000014	6.001115449	FALSE	0
11	2024-06-11 23.10.19	6.000000014	6.007858546	FALSE	0
9	2024-06-11 23.10.32	6.000000014	6	TRUE	1
12	2024-06-11 23.10.44	6.000000014	6.005561735	FALSE	0
8	2024-06-11 23.10.52	6.000000014	6	TRUE	1
10	2024-06-11 23.11.01	6.000000014	6.001115449	FALSE	0
11	2024-06-11 23.11.21	6.000000014	6.013752456	FALSE	0
9	2024-06-11 23.11.34	6.000000014	6.001677852	FALSE	0
12	2024-06-11 23.11.45	6.000000014	6.003893215	FALSE	0
8	2024-06-11 23.11.55	6.000000014	6	TRUE	2
10	2024-06-11 23.12.03	6.000000014	5.997769102	TRUE	1
11	2024-06-11 23.12.22	6.000000014	6.003929273	FALSE	0
9	2024-06-11 23.12.35	6.000000014	6.001677852	FALSE	0
12	2024-06-11 23.12.47	6.000000014	6.002224694	FALSE	0
8	2024-06-11 23.12.58	6.000000014	6	TRUE	3
10	2024-06-11 23.13.05	6.000000014	6.006134969	FALSE	0
11	2024-06-11 23.13.24	6.000000014	6.011787819	FALSE	0
9	2024-06-11 23.13.37	6.000000014	6.001677852	FALSE	0
12	2024-06-11 23.13.49	6.000000014	6.002224694	FALSE	0
8	2024-06-11 23.14.01	6.000000014	6.024875622	TRUE	2
10	2024-06-11 23.14.07	6.000000014	6.006134969	FALSE	0
11	2024-06-11 23.14.26	6.000000014	6.001964637	FALSE	0
9	2024-06-11 23.14.39	6.000000014	6.001677852	FALSE	0
12	2024-06-11 23.14.51	6.000000014	6.002224694	FALSE	0
8	2024-06-11 23.15.03	6.000000014	6.039800995	TRUE	1
10	2024-06-11 23.15.08	6.000000014	6.004461796	FALSE	0
11	2024-06-11 23.15.28	6.000000014	6.003929273	FALSE	0
9	2024-06-11 23.15.41	6.000000014	6.001677852	FALSE	0
12	2024-06-11 23.15.52	6.000000014	6.000556174	FALSE	0
8	2024-06-11 23.16.05	6.000000014	6.051409619	FALSE	0
10	2024-06-11 23.16.10	6.000000014	6.004461796	FALSE	0
11	2024-06-11 23.16.29	6.000000014	6.009823183	FALSE	0
9	2024-06-11 23.16.43	6.000000014	6.001677852	FALSE	0
